campaign_id,period_s,frequency_per_day,amp_tess_ppt,tess_sinc,ztf_sinc,amp_g_mag,amp_r_mag,phase_rad
9309510160502220000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.01662746994844475,2.9665684549417257
9309510160502220000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.023043103856807565,3.9060251804050496
9209510160501110000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.017116513182222536,0.011981559227555774,2.9665684549417257
9209510160501110000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.023720842205537197,0.016604589543876037,3.9060251804050496
9209510160501120000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.017116513182222536,0.01369321054577803,2.9665684549417257
9209510160501120000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.023720842205537197,0.01897667376442976,3.9060251804050496
9209510160501130000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.017116513182222536,0.015404861864000282,2.9665684549417257
9209510160501130000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.023720842205537197,0.02134875798498348,3.9060251804050496
9209510160501210000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.014549036204889154,2.9665684549417257
9209510160501210000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.020162715874706617,3.9060251804050496
9209510160501230000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.018705903692000342,2.9665684549417257
9209510160501230000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.025923491838908512,3.9060251804050496
9209510160501310000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.025674769773333807,0.017972338841333663,2.9665684549417257
9209510160501310000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.0355812633083058,0.02490688431581406,3.9060251804050496
9209510160501320000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.025674769773333807,0.020539815818667047,2.9665684549417257
9209510160501320000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.0355812633083058,0.02846501064664464,3.9060251804050496
9209510160501330000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.025674769773333807,0.023107292796000427,2.9665684549417257
9209510160501330000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.0355812633083058,0.03202313697747522,3.9060251804050496
9209510160501221000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.01662746994844475,4.059752410605396
9209510160501221000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.023043103856807565,4.708466804860015
9209510160501222000,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.01662746994844475,0.30726139327291085
9209510160501222000,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.028803879821009456,0.023043103856807565,3.9838361456320572
9209510160501220100,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.014549036204889152,0.011639228963911322,2.9665684549417257
9209510160501220100,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.020162715874706617,0.016130172699765296,3.9060251804050496
9209510160501220200,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.027019638666222718,0.021615710932978177,2.9665684549417257
9209510160501220200,818.45,105.56539800843056,15.06,0.9650120599283165,0.9977913914604741,0.03744504376731229,0.02995603501384983,3.9060251804050496
9209510160501220300,644.63,134.03037401299972,10.63,0.9439648851368457,0.9964411818377843,0.020784337435555935,0.01662746994844475,2.9665684549417257
9210015453550220000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.030651559102867126,0.024521247282293702,2.887046841309441
9210015453550220000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.03594635058071799,0.028757080464574394,3.106416564095467
9210015453550220000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.030350798925903144,0.024280639140722517,5.7675533321941135
9210015453550220000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.029307797465583096,0.023446237972466477,1.3650812635031455
9210015453550220000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.02088940923680131,0.01671152738944105,2.3153408370249404
9310015453550220000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.030651559102867126,0.024521247282293702,2.887046841309441
9310015453550220000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.03594635058071799,0.028757080464574394,3.106416564095467
9310015453550220000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.030350798925903144,0.024280639140722517,5.7675533321941135
9310015453550220000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.029307797465583096,0.023446237972466477,1.3650812635031455
9310015453550220000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.02088940923680131,0.01671152738944105,2.3153408370249404
9210015453551220000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.030651559102867126,0.024521247282293702,2.887046841309441
9210015453551220000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.03594635058071799,0.028757080464574394,3.106416564095467
9210015453551220000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.030350798925903144,0.024280639140722517,5.7675533321941135
9210015453551220000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.029307797465583096,0.023446237972466477,1.3650812635031455
9210015453551220000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.02088940923680131,0.01671152738944105,2.3153408370249404
9310015453551220000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.030651559102867126,0.024521247282293702,2.887046841309441
9310015453551220000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.03594635058071799,0.028757080464574394,3.106416564095467
9310015453551220000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.030350798925903144,0.024280639140722517,5.7675533321941135
9310015453551220000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.029307797465583096,0.023446237972466477,1.3650812635031455
9310015453551220000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.02088940923680131,0.01671152738944105,2.3153408370249404
9210015453552220000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.030651559102867126,0.024521247282293702,2.887046841309441
9210015453552220000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.03594635058071799,0.028757080464574394,3.106416564095467
9210015453552220000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.030350798925903144,0.024280639140722517,5.7675533321941135
9210015453552220000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.029307797465583096,0.023446237972466477,1.3650812635031455
9210015453552220000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.02088940923680131,0.01671152738944105,2.3153408370249404
9310015453552220000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.030651559102867126,0.024521247282293702,2.887046841309441
9310015453552220000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.03594635058071799,0.028757080464574394,3.106416564095467
9310015453552220000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.030350798925903144,0.024280639140722517,5.7675533321941135
9310015453552220000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.029307797465583096,0.023446237972466477,1.3650812635031455
9310015453552220000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.02088940923680131,0.01671152738944105,2.3153408370249404
9210015453551110000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.025242460437655278,0.017669722306358694,2.887046841309441
9210015453551110000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.029602876948826577,0.0207220138641786,3.106416564095467
9210015453551110000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.024994775586037882,0.017496342910226517,5.7675533321941135
9210015453551110000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.024135833206950785,0.01689508324486555,1.3650812635031455
9210015453551110000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.017203042900895197,0.012042130030626636,2.3153408370249404
9210015453551120000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.025242460437655278,0.020193968350124224,2.887046841309441
9210015453551120000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.029602876948826577,0.023682301559061262,3.106416564095467
9210015453551120000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.024994775586037882,0.019995820468830305,5.7675533321941135
9210015453551120000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.024135833206950785,0.019308666565560628,1.3650812635031455
9210015453551120000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.017203042900895197,0.013762434320716159,2.3153408370249404
9210015453551130000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.025242460437655278,0.02271821439388975,2.887046841309441
9210015453551130000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.029602876948826577,0.02664258925394392,3.106416564095467
9210015453551130000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.024994775586037882,0.022495298027434094,5.7675533321941135
9210015453551130000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.024135833206950785,0.021722249886255707,1.3650812635031455
9210015453551130000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.017203042900895197,0.015482738610805678,2.3153408370249404
9210015453551210000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.030651559102867126,0.021456091372006988,2.887046841309441
9210015453551210000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.03594635058071799,0.02516244540650259,3.106416564095467
9210015453551210000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.030350798925903144,0.0212455592481322,5.7675533321941135
9210015453551210000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.029307797465583096,0.020515458225908167,1.3650812635031455
9210015453551210000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.02088940923680131,0.014622586465760916,2.3153408370249404
9210015453551230000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.030651559102867126,0.027586403192580416,2.887046841309441
9210015453551230000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.03594635058071799,0.03235171552264619,3.106416564095467
9210015453551230000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.030350798925903144,0.02731571903331283,5.7675533321941135
9210015453551230000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.029307797465583096,0.026377017719024787,1.3650812635031455
9210015453551230000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.02088940923680131,0.01880046831312118,2.3153408370249404
9210015453551310000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.03786369065648292,0.026504583459538045,2.887046841309441
9210015453551310000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.04440431542323987,0.03108302079626791,3.106416564095467
9210015453551310000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.03749216337905683,0.02624451436533978,5.7675533321941135
9210015453551310000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.03620374981042618,0.025342624867298325,1.3650812635031455
9210015453551310000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.025804564351342797,0.018063195045939957,2.3153408370249404
9210015453551320000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.03786369065648292,0.03029095252518634,2.887046841309441
9210015453551320000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.04440431542323987,0.0355234523385919,3.106416564095467
9210015453551320000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.03749216337905683,0.029993730703245465,5.7675533321941135
9210015453551320000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.03620374981042618,0.028962999848340942,1.3650812635031455
9210015453551320000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.025804564351342797,0.02064365148107424,2.3153408370249404
9210015453551330000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.03786369065648292,0.03407732159083463,2.887046841309441
9210015453551330000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.04440431542323987,0.03996388388091589,3.106416564095467
9210015453551330000,761.14,113.51393961689045,15.78,0.9596119123949333,0.997446540550432,0.03749216337905683,0.03374294704115115,5.7675533321941135
9210015453551330000,955.19,90.45320826223055,15.47,0.9742398531834514,0.9983781896715884,0.03620374981042618,0.03258337482938356,1.3650812635031455
9210015453551330000,1058.1,81.6557981287213,11.08,0.9789767134233923,0.9986782013902225,0.025804564351342797,0.02322410791620852,2.3153408370249404
9210015453551221000,249.97,345.6414769772373,10.99,0.6617651334447988,0.9764750983821241,0.030651559102867126,0.024521247282293702,4.975189000888418
9210015453551221000,516.18,167.3834708822504,17.79,0.9134397392099369,0.9944529165033231,0.03594635058071799,0.028757080464574394,3.5593417868703456
