source_id,wdj_name,wd_class,known_roster,in_core,n_variants,ls_complete,blind_status,best_pass,best_frequency_per_day,best_period_days,best_period_seconds,basis,best_band_fap,zg_fap,zr_fap,zg_amplitude_mmag,zr_amplitude_mmag,zg_alias,zr_alias,low_zg_a95_mmag,low_zr_a95_mmag,high_zg_a95_mmag,high_zr_a95_mmag,low_pass_available,high_pass_available,low_unavailable_reason,high_unavailable_reason,n_exp_zg,n_exp_zr,baseline_days,bootstrap_fap,bootstrap_exceedances,bootstrap_resamples,bootstrap_resolution
4002914643768684288,WDJ120319.81+243955.65,unclassified,False,True,4,True,not_detected,low,1.002485381383443,0.9975207804227398,86185.79542852473,,2.424048220821531e-07,2.424048220821531e-07,1.0,8.020620897406587,5.069304771519623,True,True,3.766695696651032,4.056896006876458,2.2580477489130724,2.853672742216654,True,True,,,1017,1056,2763.232313849032,,,,
4009851428268802944,WDJ121606.55+280648.64,unclassified,False,True,4,True,not_detected,high,1199.6545177128608,0.0008335733206811,72.02073490684755,,0.0037403442257752,0.0037403442257752,1.0,11.491507362855376,2.7735208740829123,False,False,21.43379325514151,21.821341264471663,11.198108564537524,4.090737691927026,True,True,,,39,27,2089.2116374275647,,,,
4017670532195031296,WDJ113912.19+262236.09,unclassified,False,True,4,True,not_detected,high,771.9694896060249,0.0012953879828985,111.92152172243787,,0.02342022246507,1.0,0.02342022246507,1.6334436385044369,8.0323348929031,False,False,6.007188189729387,8.192385694508033,3.319782365191208,5.151529836443925,True,True,,,486,609,2762.2426164578646,,,,
4017694519587168128,WDJ113811.35+264441.69,unclassified,False,True,4,True,not_detected,low,0.966173149460022,1.035011168090195,89424.96492299285,,0.5492254742931311,0.5492254742931311,1.0,4.764354089324598,2.6530925789686384,False,False,4.002014458799752,4.965866021286254,1.877708340791301,2.7662812699005994,True,True,,,562,873,2762.2378053991124,,,,
4018554475119137280,WDJ113316.27+270747.59,unclassified,False,True,4,True,not_detected,low,1.0032047729469633,0.9968054648129822,86123.99215984165,,0.00078536518719,0.00078536518719,1.0,11.027338930915066,1.6264377852689411,True,True,7.311323370823498,9.301009534015764,3.932545870971652,7.0812024773072535,True,True,,,605,725,2762.247623543255,,,,
4032338708799508096,WDJ114446.16+364151.13,unclassified,False,False,2,True,candidate,low,0.0026858276329284,372.3247120328676,32168855.11963976,zr,6.808077574975437e-14,0.0001226280950612,6.808077574975437e-14,5.356708006621404,8.365980753019915,True,False,2.4612981757168453,3.972076846036983,1.8506533740546145,2.5316584037539247,True,True,,,1582,1811,2755.20286904322,,,,
4076297007630077184,WDJ183500.57-245805.91,unclassified,False,True,4,True,not_detected,low,38.02570224886658,0.0262980021632554,2272.147386905269,,0.0917348654354027,1.0,0.0917348654354027,2.315712007626652,36.635238969132295,False,False,20.19165023704636,33.73750383710474,2.88623410643059,16.398777640958304,True,True,,,199,315,2687.6847488870844,,,,
4083816430173368320,WDJ191711.96-194131.99,unclassified,False,True,4,True,not_detected,low,3.796372444708664,0.2634093505219139,22758.567885093365,,0.12239455821879,1.0,0.12239455821879,4.362813703561741,8.565982480655952,False,False,9.481714580739816,7.922551537143668,1.853297678787128,4.184500177037491,True,True,,,363,689,2704.7135520940647,,,,
4088862329545928960,WDJ191115.03-155720.45,unclassified,False,True,4,True,candidate,high,100.93004159936754,0.0099078528469195,856.0384859738472,zr,2.877454358092925e-05,1.0,2.877454358092925e-05,0.5896902786690887,13.555313890464111,False,False,33.97260370445289,14.700587580374672,4.361302083939553,7.70237871092683,True,True,,,403,640,2722.6879856740125,,,,
4089730604499317760,WDJ182325.57-225233.22,unclassified,False,True,4,True,not_detected,low,17.804152243464983,0.056166673162832,4852.800561268686,,0.3414015513140211,1.0,0.3414015513140211,3.640836684733385,31.56314250817324,False,False,14.081553823357666,29.17169326006249,4.535756576150971,17.08814325690577,True,True,,,95,58,2665.68154164264,,,,
4092690554160097920,WDJ183015.08-201233.45,unclassified,False,True,4,True,not_detected,low,1.0054845503006125,0.9945453659144016,85928.71961500429,,4.406029792381697e-06,1.0,4.406029792381697e-06,7.285203257851005,15.6129629998823,True,True,7.706163330380221,8.32235523722653,1.8600167212929792,4.568426145674644,True,True,,,314,850,2750.61411850946,,,,
4093340502968374528,WDJ183303.93-182614.00,unclassified,False,True,4,True,candidate,high,297.8578642634009,0.003357306017328,290.07123989714427,zr,2.723895933335549e-11,1.0,2.723895933335549e-11,1.7242180722713436,11.503530647723576,False,False,10.067144761982489,7.850965042872426,3.2063673701021025,5.16499195508375,True,True,,,286,699,2697.720227926038,,,,
4100389540731296384,WDJ184530.24-153449.57,unclassified,False,True,4,True,not_detected,low,6.804993626737812,0.1469509091192759,12696.55854790544,,0.0006958887446351,1.0,0.0006958887446351,2.7453933606672907,21.44875126968551,False,True,10.18637001546931,16.881816561310778,2.0290600761420707,7.844264564781491,True,True,,,325,256,2722.706444161944,,,,
4106646934496648448,WDJ184030.54-111422.90,unclassified,False,True,4,True,confirmed,high,111.52056024020564,0.008966956387648,774.7450318927906,multiband+zr,7.577342945838714e-37,1.0,7.577342945838714e-37,0.3737081185202087,24.32621954222724,False,False,20.981553499303608,9.078329140948476,1.8704374333630271,6.331118909978815,True,True,,,393,1140,2744.684212951921,,,,
4116044735188734464,WDJ171346.28-205843.82,unclassified,False,True,4,True,confirmed,low,6.526047790322235,0.1532320988336837,13239.253339230274,multiband+zr,0.0009284099812386,1.0,0.0009284099812386,14.55564333132742,10.377143014592448,False,False,15.029192307036364,13.499655208257488,3.7418109298784175,4.334942959684773,True,True,,,210,582,2661.810112049803,,,,
4116588787373499904,WDJ173525.99-233103.40,unclassified,False,True,4,True,not_detected,high,182.19809557493537,0.0054885315724319,474.2091278581173,,0.0301390440540103,1.0,0.0301390440540103,1.1452573988252177,11.146987941395968,False,False,18.84455744186481,11.500947938849038,5.249287785567854,6.538187051959403,True,True,,,190,491,2654.787331501488,,,,
4117752719121772800,WDJ173003.99-220346.23,unclassified,False,True,4,True,not_detected,low,1.1335689686510757,0.8821695262088729,76219.44706444662,,0.2607199674595734,1.0,0.2607199674595734,2.824442882176112,12.918090657055457,False,True,13.527741421475824,11.369359783051555,3.4468727935941064,5.833584841935775,True,True,,,176,412,2679.766369764693,,,,
4121895850735647360,WDJ173252.24-183227.27,unclassified,False,True,4,True,not_detected,low,1.0001611658333287,0.9998388601369116,86386.07751582917,,1.006052498069284e-70,1.4650473988013907e-47,1.006052498069284e-70,52.6272298665056,140.30121427741847,True,True,51.28104235179813,93.86191521549516,6.170119570954237,16.75084541581004,True,True,,,400,706,2733.65942750033,,,,
4125015852414199936,WDJ173437.11-161853.21,unclassified,False,True,4,True,candidate,low,1.0366689791567034,0.9646280732866798,83343.86553196913,zg,6.526260755308816e-17,6.526260755308816e-17,0.9999999681655508,31.72246671212021,16.739126796263683,False,True,27.582478790214843,18.874223636967777,7.361992262437757,8.942497013126424,True,True,,,393,519,2733.6594968871213,,,,
4128367507456250240,WDJ171251.78-191550.28,unclassified,False,True,4,True,confirmed,high,150.5877692739432,0.0066406455505748,573.7517755696654,multiband+zr,1.7188528636384386e-31,1.0,1.7188528636384386e-31,2.5159704803117413,22.06115522267051,False,False,20.9555204149082,9.444035598814814,4.418662499069782,6.382954437090403,True,True,,,298,776,2726.665474711452,,,,
4128925548277018240,WDJ170120.99-191527.57,unclassified,False,True,4,True,confirmed,low,3.738083044843446,0.2675167961769776,23113.451189690863,multiband+zr,3.290863811584321e-19,1.0,3.290863811584321e-19,0.9366426892816964,6.429466844301492,False,False,4.688394387461496,5.565819264467443,0.9850736782818016,1.7104807704762557,True,True,,,274,785,2726.664945033845,,,,
413322333748126592,WDJ011619.55+570029.58,unclassified,False,True,4,True,candidate,high,112.48469692777972,0.0088900981850184,768.1044831855903,zr,2.9264266571071824e-06,1.0,2.9264266571071824e-06,0.7906713268474446,8.006903393420998,False,False,13.05294615148278,9.049547831733577,3.158998368133778,4.45254680919679,True,True,,,552,949,2700.8828452569437,,,,
4134483442134184064,WDJ171942.86-182159.29,unclassified,False,True,4,True,confirmed,low,1.2778133831234242,0.7825868888269499,67615.50719464848,zg+zr,2.6083438420794403e-99,2.6083438420794403e-99,2.995782137793561e-15,57.78027716767579,69.66052755427137,False,False,35.97175120672192,85.2587186172982,2.5957299518973773,16.15208116230708,True,True,,,399,767,2729.663068228401,,,,
4138252774131453952,WDJ172626.15-141246.88,unclassified,False,True,4,True,confirmed,low,1.73189768899729,0.5774013132259367,49887.473462720925,multiband+zr,1.2369831715656647e-24,0.0106207876060166,1.2369831715656647e-24,42.96063739261535,31.80541812297473,True,False,18.181215625149104,34.84565316338861,9.067079158892335,6.821319266672357,True,True,,,137,370,2486.116834356915,,,,
414813439007636352,WDJ004502.35+503408.46,unclassified,False,True,4,True,confirmed,low,3.4894306099157952,0.2865797064880254,24760.486640565392,zg+zr,9.259539154223308e-173,1.2009319899252688e-27,9.259539154223308e-173,46.022172628641336,99.49974892846411,False,False,12.948848563163766,20.402560595382816,6.611645398746043,6.764341929435586,True,True,,,747,1180,2704.8252437459305,,,,
4153618204302689920,WDJ181913.36-120856.44,unclassified,False,True,4,True,not_detected,low,2.722784809700935,0.3672710367845184,31732.21757818239,,0.046186907358221,1.0,0.046186907358221,1.6776843133806372,5.113263428575109,False,False,5.38158809705063,4.184393894570727,0.4360527241163531,2.464214479560217,True,True,,,405,800,2759.674570398871,,,,
4154963942133386880,WDJ183039.43-103659.93,unclassified,False,True,4,True,not_detected,low,0.0027155788497307,368.2456136742771,31816421.02145754,,3.6213819290600894e-41,0.2119561297574194,3.6213819290600894e-41,21.917291428167943,15.296230134252292,True,True,10.786239505285904,8.339288362161737,1.5548869245310897,2.6840406386145306,True,True,,,210,827,2504.0701729850844,,,,
4158856591249854848,WDJ181014.65-081749.60,unclassified,False,True,4,True,not_detected,low,24.66410711826816,0.0405447476855678,3503.066200033061,,0.0157739469725323,0.0157739469725323,1.0,8.334892527259004,0.7939261600773893,False,False,6.223088747305335,4.646409467935436,0.9519381354149123,2.621714038323872,True,True,,,388,852,2759.6741967434064,,,,
4162484086261832960,WDJ173125.54-124709.55,unclassified,False,True,4,True,candidate,high,115.70500837463116,0.0086426682305936,746.7265351232937,zr,1.0705603667878025e-15,1.0,1.0705603667878025e-15,0.5934188633003845,16.565642600855607,False,False,15.018189429816177,10.11934856780086,6.07280306391358,6.72751624277804,True,True,,,642,1461,2746.6166184842587,,,,
4166492355895860352,WDJ173105.11-100210.64,unclassified,False,False,1,True,not_detected,high,247.7264927824054,0.0040367099568892,348.7717402752351,,0.0029688124462435,1.0,0.0029688124462435,0.5065471522316635,7.805061071262705,False,False,10.1101746711726,6.32446964864555,1.5810433638106205,4.6025328568798445,True,True,,,359,775,2746.6166047560982,,,,
4181798519823760256,WDJ194549.13-153135.63,unclassified,False,True,4,True,not_detected,high,439.053938070649,0.0022776244859443,196.78675558559095,,0.1126662410050785,1.0,0.1126662410050785,0.1703728238800707,2.0619588956909696,False,False,3.9521452518962414,3.0224046249431136,0.9455626376442068,1.4416659814453272,True,True,,,378,600,2722.6899839886464,,,,
4186494632767123968,WDJ192826.21-125643.45,unclassified,False,True,4,True,not_detected,low,31.001195161616867,0.0322568208995412,2786.989325720364,,0.2180316548103098,0.2180316548103098,1.0,9.910175333343084,3.344735308466833,False,False,8.074789568924485,6.5715909597041895,0.6191742610734637,4.497981238832493,True,True,,,366,778,2704.731206744444,,,,
419064258342268160,WDJ002312.01+524245.18,unclassified,False,True,4,True,confirmed,low,0.9972349487988934,1.0027727179080888,86639.56282725887,multiband+zr,8.55215384128905e-10,1.0,8.55215384128905e-10,6.100294990084187,16.46220133701152,False,False,6.336323753224721,11.91294913717772,2.230151822659365,4.423886661113942,True,True,,,648,985,2693.94890666008,,,,
4192720278060810880,WDJ200436.99-080918.61,unclassified,False,True,4,True,not_detected,low,0.0055091561479132,181.51600229715308,15682982.598474026,,1.2626986288986032e-05,1.0,1.2626986288986032e-05,3.071580346700325,13.5728282170189,False,True,4.868462443491739,8.57350372039286,0.3299640048486547,3.3878826855386968,True,True,,,379,560,2722.740034457296,,,,
4199456779671028992,WDJ190401.01-102305.20,unclassified,False,True,4,True,not_detected,low,3.005853036803836,0.332684262256319,28743.92025894596,,0.0052191136790329,1.0,0.0052191136790329,0.3025898160513408,5.974484891893741,True,True,4.090254418673864,3.6849382477548014,0.6903629870878704,2.177222266199763,True,True,,,356,941,2697.670145784039,,,,
4215647633821856896,WDJ201722.07-075603.41,unclassified,False,True,4,True,not_detected,low,23.38596615591093,0.0427606878985944,3694.523434438561,,0.9426801673625028,0.9426801673625028,1.0,19.974485729177196,7.2091997290054,False,False,17.488697020557815,17.63541224015675,0.5292972063526998,7.24170369309144,True,True,,,28,50,2067.218419700861,,,,
4215887984490400512,WDJ201249.20-074005.68,unclassified,False,True,4,True,confirmed,low,1.0054635670976146,0.9945661212634628,85930.51287716319,multiband+zr,2.0336683634717364e-14,0.1054104771650413,2.0336683634717364e-14,27.006777589386058,88.25182444959282,True,False,18.7790808819732,51.00508034493278,3.331542612793215,14.987448237339825,True,True,,,305,241,2718.745949085802,,,,
4217793816094052480,WDJ202837.91-060842.77,unclassified,False,True,4,True,candidate,high,162.25376764335428,0.0061631850805342,532.4991909581635,zr,5.348565694530808e-07,1.0,5.348565694530808e-07,0.5918291845126032,6.078596922093679,False,False,7.14246455303877,5.773870252404458,2.7986043244349226,3.2778556189220107,True,True,,,802,1155,2648.8290788913146,,,,
4217910669267424512,WDJ202318.65-062015.73,unclassified,False,True,4,True,not_detected,low,2.002543550122863,0.499364920148002,43145.12910078737,,0.0985896250488195,0.0985896250488195,1.0,9.988733953143871,3.077449572473149,True,True,7.75382721818949,5.559866885960049,3.9029291077018256,3.536613871928454,True,True,,,951,1347,2740.764364232309,,,,
4223147887966020224,WDJ202239.21-015657.58,unclassified,False,True,4,True,not_detected,low,2.005389365025342,0.4986562796434113,43083.902561190735,,3.5784149643255272e-09,1.0,3.5784149643255272e-09,4.0564555775193085,17.65401378598915,True,True,6.916875776936727,10.312029340035563,1.2745872234694369,4.340639094054141,True,True,,,502,735,2740.764509804081,,,,
4234317757878747776,WDJ195309.25-022609.88,unclassified,False,True,4,True,confirmed,low,2.507783762516892,0.398758463527321,34452.73124876054,zg+zr,3.975512108259972e-131,9.697268760717225e-13,3.975512108259972e-131,13.774772194672238,33.38480615266612,False,False,6.575676608212279,11.081767152337118,0.5475842668508617,3.2214627747152127,True,True,,,437,934,2740.7466715159826,,,,
4235280071072332672,WDJ195629.23-010232.67,unclassified,False,True,4,True,candidate,low,0.6934779471961398,1.4420069218396718,124589.39804694764,zg,3.872624202595691e-149,3.659284341643515e-27,3.872624202595691e-149,48.730513196345726,34.29632711446315,False,True,24.83476840279219,19.152507170298733,,2.409019810596054,True,True,,,70,401,790.9407966290601,,,,
4241135657686132096,WDJ195912.98+023956.85,unclassified,False,False,3,True,not_detected,low,42.044843493091,0.0237841294418024,2054.948783771728,,0.0314286288022928,1.0,0.0314286288022928,4.517321789491896,42.80697120188628,False,False,16.76832677766776,39.51214130878684,14.00733509543924,19.7575542880398,True,True,,,57,91,2300.4200269146822,,,,
4250461749665556224,WDJ201353.38+070946.36,unclassified,False,True,4,True,not_detected,high,419.93809907787096,0.0023813033449355,205.7446090024293,,0.0010509828216994,1.0,0.0010509828216994,0.861129129221101,4.403422604767223,False,False,5.934578766997026,4.219178839154044,1.346605258603135,2.730152644336727,True,True,,,504,1025,2743.7614680933766,,,,
4256487588779050368,WDJ183832.98-053921.07,unclassified,False,True,4,True,not_detected,low,0.9661764994978406,1.0350075793809297,89424.65485851232,,0.223390601818583,0.223390601818583,1.0,8.794712138240605,2.2732253903965205,False,False,7.2538598824684195,8.448992997252327,0.900734449975938,4.908711953880291,True,True,,,466,784,2763.6772384629585,,,,
